0.288848,212
0.288372,213
0.287913,214
0.287443,215
0.286965,216
0.286502,217
0.286028,218
0.285551,219
0.285087,220
0.284600,221
0.284140,222
0.283674,223
0.283201,224
0.282723,225
0.282258,226
0.281786,227
0.281314,228
0.280850,229
0.280378,230
0.279910,231
0.279425,232
0.278960,233
0.278491,234
0.278010,235
0.277533,236
0.277051,237
0.276585,238
0.276116,239
0.275642,240
0.275172,241
0.274700,242
0.274217,243
0.273737,244
0.273265,245
0.272792,246
0.272320,247
0.271833,248
0.271357,249
0.270884,250
0.270403,251
0.269929,252
0.269441,253
0.268960,254
0.268480,255
0.268010,256
0.267530,257
0.267045,258
0.266552,259
0.266063,260
0.265567,261
0.265084,262
0.264604,263
0.264122,264
0.263634,265
0.263151,266
0.262659,267
0.262168,268
0.261676,269
0.261172,270
0.260678,271
0.260171,272
0.259670,273
0.259169,274
0.258671,275
0.258175,276
0.257667,277
0.257167,278
0.256659,279
0.256153,280
0.255654,281
0.255150,282
0.254640,283
0.254135,284
0.253646,285
0.253142,286
0.252634,287
0.252127,288
0.251630,289
0.251122,290
0.250627,291
0.250125,292
0.249619,293
0.249118,294
0.248626,295
0.248126,296
0.247624,297
0.247120,298
0.246618,299
0.246130,300
0.245635,301
0.245148,302
0.244655,303
0.244159,304
0.243666,305
0.243194,306
0.242708,307
0.242219,308
0.241733,309
0.241256,310
0.240774,311
0.240287,312
0.239816,313
0.239337,314
0.238864,315
0.238389,316
0.237911,317
0.237443,318
0.236974,319
0.236522,320
0.236060,321
0.235594,322
0.235130,323
0.234671,324
0.234217,325
0.233764,326
0.233309,327
0.232853,328
0.232408,329
0.231961,330
0.231513,331
0.231070,332
0.230628,333
0.230185,334
0.229754,335
0.229321,336
0.228887,337
0.228453,338
0.228028,339
0.227603,340
0.227177,341
0.226750,342
0.226324,343
0.225907,344
0.225491,345
0.225075,346
0.224658,347
0.224249,348
0.223840,349
0.223431,350
0.223023,351
0.222616,352
0.222219,353
0.221823,354
0.221426,355
0.221029,356
0.220632,357
0.220246,358
0.219858,359
0.219470,360
0.219082,361
0.218695,362
0.218309,363
0.217927,364
0.217548,365
0.217171,366
0.216795,367
0.216419,368
0.216050,369
0.215683,370
0.215315,371
0.214948,372
0.214582,373
0.214217,374
0.213854,375
0.213492,376
0.213131,377
0.212779,378
0.212427,379
0.212077,380
0.211726,381
0.211376,382
0.211030,383
0.210687,384
0.210343,385
0.210000,386
0.209659,387
0.209318,388
0.208978,389
0.208640,390
0.208303,391
0.207973,392
0.207644,393
0.207316,394
0.206987,395
0.206660,396
0.206333,397
0.206008,398
0.205684,399
0.205361,400
0.205045,401
0.204730,402
0.204414,403
0.204100,404
0.203786,405
0.203474,406
0.203162,407
0.202851,408
0.202542,409
0.202234,410
0.201927,411
0.201624,412
0.201322,413
0.201021,414
0.200722,415
0.200423,416
0.200126,417
0.199829,418
0.199534,419
0.199240,420
0.198947,421
0.198658,422
0.198371,423
0.198084,424
0.197798,425
0.197514,426
0.197230,427
0.196947,428
0.196665,429
0.196384,430
0.196105,431
0.195830,432
0.195556,433
0.195283,434
0.195010,435
0.194738,436
0.194466,437
0.194195,438
0.193926,439
0.193658,440
0.193390,441
0.193124,442
0.192859,443
0.192594,444
0.192331,445
0.192069,446
0.191807,447
0.191548,448
0.191291,449
0.191035,450
0.190780,451
0.190526,452
0.190272,453
0.190019,454
0.189768,455
0.189517,456
0.189267,457
0.189018,458
0.188770,459
0.188523,460
0.188277,461
0.188034,462
0.187793,463
0.187553,464
0.187312,465
0.187073,466
0.186835,467
0.186597,468
0.186360,469
0.186123,470
0.185888,471
0.185653,472
0.185420,473
0.185187,474
0.184955,475
0.184724,476
0.184494,477
0.184267,478
0.184042,479
0.183816,480
0.183592,481
0.183368,482
0.183144,483
0.182921,484
0.182699,485
0.182478,486
0.182257,487
0.182037,488
0.181818,489
0.181600,490
0.181383,491
0.181166,492
0.180951,493
0.180736,494
0.180522,495
0.180308,496
0.180096,497
0.179884,498
0.179673,499
0.179463,500
0.179254,501
0.179050,502
0.178846,503
0.178642,504
0.178438,505
0.178234,506
0.178031,507
0.177828,508
0.177626,509
0.177425,510
0.177224,511
0.177024,512
0.176825,513
0.176626,514
0.176428,515
0.176231,516
0.176034,517
0.175841,518
0.175648,519
0.175455,520
0.175263,521
0.175071,522
0.174880,523
0.174689,524
0.174499,525
0.174309,526
0.174121,527
0.173932,528
0.173745,529
0.173558,530
0.173371,531
0.173186,532
0.173000,533
0.172816,534
0.172632,535
0.172449,536
0.172266,537
0.172084,538
0.171903,539
0.171722,540
0.171542,541
0.171363,542
0.171184,543
0.171006,544
0.170829,545
0.170652,546
0.170476,547
0.170302,548
0.170128,549
0.169955,550
0.169782,551
0.169609,552
0.169437,553
0.169266,554
0.169096,555
0.168925,556
0.168756,557
0.168587,558
0.168418,559
0.168250,560
0.168083,561
0.167916,562
0.167750,563
0.167584,564
0.167419,565
0.167254,566
0.167090,567
0.166928,568
0.166767,569
0.166606,570
0.166445,571
0.166285,572
0.166125,573
0.165966,574
0.165807,575
0.165648,576
0.165490,577
0.165333,578
0.165176,579
0.165019,580
0.164863,581
0.164708,582
0.164552,583
0.164398,584
0.164244,585
0.164090,586
0.163937,587
0.163785,588
0.163633,589
0.163481,590
0.163330,591
0.163179,592
0.163029,593
0.162879,594
0.162730,595
0.162581,596
0.162433,597
0.162285,598
0.162138,599
0.161991,600
0.161845,601
0.161699,602
0.161554,603
0.161409,604
0.161264,605
0.161120,606
0.160977,607
0.160834,608
0.160691,609
0.160551,610
0.160412,611
0.160273,612
0.160133,613
0.159994,614
0.159855,615
0.159716,616
0.159578,617
0.159441,618
0.159303,619
0.159166,620
0.159029,621
0.158893,622
0.158757,623
0.158622,624
0.158486,625
0.158352,626
0.158217,627
0.158083,628
0.157950,629
0.157816,630
0.157684,631
0.157551,632
0.157419,633
0.157288,634
0.157157,635
0.157027,636
0.156899,637
0.156770,638
0.156641,639
0.156513,640
0.156385,641
0.156257,642
0.156130,643
0.156003,644
0.155876,645
0.155749,646
0.155623,647
0.155498,648
0.155372,649
0.155247,650
0.155123,651
0.154998,652
0.154874,653
0.154751,654
0.154628,655
0.154505,656
0.154382,657
0.154260,658
0.154138,659
0.154016,660
0.153895,661
0.153775,662
0.153654,663
0.153534,664
0.153414,665
0.153295,666
0.153176,667
0.153057,668
0.152939,669
0.152821,670
0.152703,671
0.152586,672
0.152469,673
0.152352,674
0.152236,675
0.152120,676
0.152004,677
0.151889,678
0.151774,679
0.151659,680
0.151545,681
0.151431,682
0.151319,683
0.151206,684
0.151093,685
0.150981,686
0.150869,687
0.150758,688
0.150646,689
0.150535,690
0.150424,691
0.150314,692
0.150204,693
0.150094,694
0.149985,695
0.149875,696
0.149766,697
0.149658,698
0.149549,699
0.149441,700
0.149334,701
0.149226,702
0.149119,703
0.149012,704
0.148905,705
0.148799,706
0.148693,707
0.148587,708
0.148482,709
0.148377,710
0.148272,711
0.148167,712
0.148063,713
0.147959,714
0.147855,715
0.147752,716
0.147648,717
0.147545,718
0.147443,719
0.147340,720
0.147239,721
0.147138,722
0.147038,723
0.146937,724
0.146837,725
0.146737,726
0.146637,727
0.146538,728
0.146438,729
0.146339,730
0.146240,731
0.146141,732
0.146043,733
0.145945,734
0.145847,735
0.145749,736
0.145652,737
0.145554,738
0.145457,739
0.145361,740
0.145264,741
0.145168,742
0.145072,743
0.144976,744
0.144880,745
0.144785,746
0.144690,747
0.144595,748
0.144501,749
0.144407,750
0.144312,751
0.144219,752
0.144125,753
0.144032,754
0.143939,755
0.143846,756
0.143753,757
0.143661,758
0.143569,759
0.143477,760
0.143385,761
0.143294,762
0.143202,763
0.143111,764
0.143021,765
0.142930,766
0.142840,767
0.142750,768
0.142660,769
0.142570,770
0.142481,771
0.142392,772
0.142303,773
0.142214,774
0.142126,775
0.142038,776
0.141950,777
0.141862,778
0.141774,779
0.141687,780
0.141600,781
0.141513,782
0.141426,783
0.141340,784
0.141253,785
0.141167,786
0.141082,787
0.140996,788
0.140911,789
0.140825,790
0.140740,791
0.140656,792
0.140571,793
0.140487,794
0.140403,795
0.140319,796
0.140235,797
0.140151,798
0.140070,799
0.139988,800
0.139906,801
0.139824,802
0.139742,803
0.139660,804
0.139579,805
0.139498,806
0.139416,807
0.139335,808
0.139254,809
0.139174,810
0.139093,811
0.139013,812
0.138933,813
0.138853,814
0.138773,815
0.138693,816
0.138614,817
0.138535,818
0.138456,819
0.138377,820
0.138298,821
0.138219,822
0.138141,823
0.138063,824
0.137985,825
0.137907,826
0.137829,827
0.137752,828
0.137674,829
0.137597,830
0.137520,831
0.137444,832
0.137367,833
0.137290,834
0.137214,835
0.137138,836
0.137062,837
0.136987,838
0.136911,839
0.136836,840
0.136761,841
0.136686,842
0.136612,843
0.136538,844
0.136463,845
0.136390,846
0.136316,847
0.136242,848
0.136169,849
0.136095,850
0.136022,851
0.135949,852
0.135876,853
0.135803,854
0.135731,855
0.135658,856
0.135586,857
0.135514,858
0.135442,859
0.135370,860
0.135299,861
0.135227,862
0.135156,863
0.135085,864
0.135014,865
0.134943,866
0.134872,867
0.134802,868
0.134731,869
0.134661,870
0.134591,871
0.134521,872
0.134451,873
0.134382,874
0.134312,875
0.134243,876
0.134174,877
0.134105,878
0.134036,879
0.133968,880
0.133899,881
0.133831,882
0.133762,883
0.133694,884
0.133626,885
0.133559,886
0.133491,887
0.133423,888
0.133356,889
0.133289,890
0.133222,891
0.133155,892
0.133088,893
0.133022,894
0.132955,895
0.132889,896
0.132823,897
0.132757,898
0.132691,899
0.132625,900
0.132560,901
0.132494,902
0.132429,903
0.132364,904
0.132299,905
0.132234,906
0.132169,907
0.132104,908
0.132040,909
0.131976,910
0.131912,911
0.131847,912
0.131784,913
0.131720,914
0.131656,915
0.131593,916
0.131529,917
0.131466,918
0.131403,919
0.131340,920
0.131278,921
0.131216,922
0.131154,923
0.131092,924
0.131030,925
0.130968,926
0.130907,927
0.130845,928
0.130784,929
0.130722,930
0.130661,931
0.130600,932
0.130539,933
0.130478,934
0.130418,935
0.130357,936
0.130296,937
0.130236,938
0.130176,939
0.130116,940
0.130056,941
0.129996,942
0.129936,943
0.129876,944
0.129817,945
0.129758,946
0.129698,947
0.129639,948
0.129580,949
0.129521,950
0.129462,951
0.129404,952
0.129345,953
0.129286,954
0.129228,955
0.129170,956
0.129112,957
0.129054,958
0.128996,959
0.128938,960
0.128880,961
0.128823,962
0.128766,963
0.128708,964
0.128651,965
0.128594,966
0.128537,967
0.128480,968
0.128423,969
0.128367,970
0.128310,971
0.128254,972
0.128198,973
0.128141,974
0.128085,975
0.128029,976
0.127974,977
0.127918,978
0.127862,979
0.127807,980
0.127751,981
0.127696,982
0.127641,983
0.127586,984
0.127531,985
0.127476,986
0.127422,987
0.127367,988
0.127312,989
0.127258,990
0.127204,991
0.127150,992
0.127096,993
0.127042,994
0.126988,995
0.126934,996
0.126880,997
0.126827,998
0.126773,999
0.126720,1000
0.126667,1001
0.126614,1002
0.126562,1003
0.126510,1004
0.126457,1005
0.126405,1006
0.126353,1007
0.126300,1008
0.126248,1009
0.126196,1010
0.126144,1011
0.126093,1012
0.126041,1013
0.125989,1014
0.125938,1015
0.125886,1016
0.125835,1017
0.125784,1018
0.125732,1019
0.125681,1020
0.125630,1021
0.125579,1022
0.125529,1023
0.125478,1024
0.125427,1025
0.125377,1026
0.125326,1027
0.125276,1028
0.125226,1029
0.125175,1030
0.125125,1031
0.125075,1032
0.125025,1033
0.124976,1034
0.124926,1035
0.124876,1036
0.124827,1037
0.124777,1038
0.124728,1039
0.124679,1040
0.124630,1041
0.124580,1042
0.124531,1043
0.124483,1044
0.124434,1045
0.124385,1046
0.124337,1047
0.124288,1048
0.124240,1049
0.124191,1050
0.124143,1051
0.124095,1052
0.124047,1053
0.123999,1054
0.123951,1055
0.123903,1056
0.123855,1057
0.123808,1058
0.123760,1059
0.123713,1060
0.123665,1061
0.123618,1062
0.123571,1063
0.123524,1064
0.123477,1065
0.123430,1066
0.123383,1067
0.123336,1068
0.123290,1069
0.123243,1070
0.123197,1071
0.123150,1072
0.123104,1073
0.123058,1074
0.123011,1075
0.122965,1076
0.122919,1077
0.122873,1078
0.122828,1079
0.122782,1080
0.122736,1081
0.122691,1082
0.122645,1083
0.122600,1084
0.122554,1085
0.122509,1086
0.122464,1087
0.122419,1088
0.122374,1089
0.122329,1090
0.122284,1091
0.122239,1092
0.122195,1093
0.122150,1094
0.122106,1095
0.122061,1096
0.122017,1097
0.121973,1098
0.121928,1099
0.121884,1100
0.121840,1101
0.121796,1102
0.121753,1103
0.121709,1104
0.121665,1105
0.121621,1106
0.121578,1107
0.121534,1108
0.121491,1109
0.121448,1110
0.121404,1111
0.121361,1112
0.121318,1113
0.121275,1114
0.121232,1115
0.121189,1116
0.121146,1117
0.121104,1118
0.121061,1119
0.121019,1120
0.120976,1121
0.120934,1122
0.120891,1123
0.120849,1124
0.120807,1125
0.120765,1126
0.120723,1127
0.120681,1128
0.120639,1129
0.120597,1130
0.120555,1131
0.120514,1132
0.120472,1133
0.120430,1134
0.120389,1135
0.120348,1136
0.120306,1137
0.120265,1138
0.120224,1139
0.120183,1140
0.120142,1141
0.120101,1142
0.120060,1143
0.120019,1144
0.119978,1145
0.119938,1146
0.119897,1147
0.119857,1148
0.119816,1149
0.119776,1150
0.119736,1151
0.119696,1152
0.119656,1153
0.119616,1154
0.119576,1155
0.119536,1156
0.119496,1157
0.119456,1158
0.119417,1159
0.119377,1160
0.119338,1161
0.119298,1162
0.119259,1163
0.119220,1164
0.119180,1165
0.119141,1166
0.119102,1167
0.119063,1168
0.119024,1169
0.118985,1170
0.118946,1171
0.118907,1172
0.118869,1173
0.118830,1174
0.118791,1175
0.118753,1176
0.118714,1177
0.118676,1178
0.118637,1179
0.118599,1180
0.118561,1181
0.118523,1182
0.118485,1183
0.118447,1184
0.118409,1185
0.118371,1186
0.118333,1187
0.118295,1188
0.118257,1189
0.118220,1190
0.118182,1191
0.118145,1192
0.118107,1193
0.118070,1194
0.118032,1195
0.117995,1196
0.117958,1197
0.117921,1198
0.117884,1199
0.117846,1200
0.117809,1201
0.117773,1202
0.117736,1203
0.117699,1204
0.117662,1205
0.117625,1206
0.117589,1207
0.117552,1208
0.117516,1209
0.117479,1210
0.117443,1211
0.117406,1212
0.117370,1213
0.117334,1214
0.117298,1215
0.117262,1216
0.117226,1217
0.117190,1218
0.117154,1219
0.117118,1220
0.117082,1221
0.117046,1222
0.117011,1223
0.116975,1224
0.116939,1225
0.116904,1226
0.116868,1227
0.116833,1228
0.116797,1229
0.116762,1230
0.116727,1231
0.116692,1232
0.116657,1233
0.116622,1234
0.116588,1235
0.116554,1236
0.116519,1237
0.116485,1238
0.116450,1239
0.116416,1240
0.116381,1241
0.116347,1242
0.116313,1243
0.116279,1244
0.116244,1245
0.116210,1246
0.116176,1247
0.116142,1248
0.116108,1249
0.116074,1250
0.116040,1251
0.116006,1252
0.115972,1253
0.115938,1254
0.115904,1255
0.115870,1256
0.115837,1257
0.115803,1258
0.115769,1259
0.115736,1260
0.115702,1261
0.115669,1262
0.115636,1263
0.115602,1264
0.115569,1265
0.115536,1266
0.115502,1267
0.115469,1268
0.115436,1269
0.115403,1270
0.115370,1271
0.115337,1272
0.115304,1273
0.115271,1274
0.115238,1275
0.115206,1276
0.115173,1277
0.115140,1278
0.115108,1279
0.115075,1280
0.115043,1281
0.115010,1282
0.114978,1283
0.114945,1284
0.114913,1285
0.114881,1286
0.114848,1287
0.114816,1288
0.114784,1289
0.114752,1290
0.114720,1291
0.114688,1292
0.114656,1293
0.114624,1294
0.114592,1295
0.114561,1296
0.114529,1297
0.114497,1298
0.114465,1299
0.114434,1300
0.114402,1301
0.114371,1302
0.114339,1303
0.114308,1304
0.114277,1305
0.114245,1306
0.114214,1307
0.114183,1308
0.114152,1309
0.114120,1310
0.114089,1311
0.114058,1312
0.114027,1313
0.113996,1314
0.113966,1315
0.113935,1316
0.113904,1317
0.113873,1318
0.113842,1319
0.113812,1320
0.113781,1321
0.113751,1322
0.113720,1323
0.113690,1324
0.113659,1325
0.113629,1326
0.113598,1327
0.113568,1328
0.113538,1329
0.113508,1330
0.113477,1331
0.113447,1332
0.113417,1333
0.113387,1334
0.113357,1335
0.113327,1336
0.113297,1337
0.113267,1338
0.113238,1339
0.113208,1340
0.113178,1341
0.113148,1342
0.113119,1343
0.113089,1344
0.113060,1345
0.113030,1346
0.113001,1347
0.112971,1348
0.112942,1349
0.112913,1350
0.112883,1351
0.112854,1352
0.112825,1353
0.112796,1354
0.112767,1355
0.112737,1356
0.112708,1357
0.112679,1358
0.112650,1359
0.112622,1360
0.112593,1361
0.112564,1362
0.112535,1363
0.112506,1364
0.112478,1365
0.112449,1366
0.112420,1367
0.112392,1368
0.112363,1369
0.112335,1370
0.112306,1371
0.112278,1372
0.112250,1373
0.112221,1374
0.112193,1375
0.112165,1376
0.112136,1377
0.112108,1378
0.112080,1379
0.112052,1380
0.112024,1381
0.111996,1382
0.111968,1383
0.111940,1384
0.111912,1385
0.111884,1386
0.111857,1387
0.111829,1388
0.111801,1389
0.111773,1390
0.111746,1391
0.111719,1392
0.111692,1393
0.111664,1394
0.111637,1395
0.111610,1396
0.111582,1397
0.111555,1398
0.111528,1399
0.111501,1400
0.111474,1401
0.111447,1402
0.111420,1403
0.111393,1404
0.111366,1405
0.111339,1406
0.111312,1407
0.111285,1408
0.111258,1409
0.111231,1410
0.111205,1411
0.111178,1412
0.111151,1413
0.111124,1414
0.111098,1415
0.111071,1416
0.111045,1417
0.111018,1418
0.110992,1419
0.110965,1420
0.110939,1421
0.110912,1422
0.110886,1423
0.110860,1424
0.110833,1425
0.110807,1426
0.110781,1427
0.110755,1428
0.110729,1429
0.110703,1430
0.110676,1431
0.110650,1432
0.110624,1433
0.110598,1434
0.110573,1435
0.110547,1436
0.110521,1437
0.110495,1438
0.110469,1439
0.110443,1440
0.110418,1441
0.110392,1442
0.110366,1443
0.110341,1444
0.110315,1445
0.110290,1446
0.110264,1447
0.110238,1448
0.110213,1449
0.110188,1450
0.110162,1451
0.110137,1452
0.110112,1453
0.110086,1454
0.110061,1455
0.110036,1456
0.110011,1457
0.109985,1458
0.109960,1459
0.109935,1460
0.109910,1461
0.109885,1462
0.109860,1463
0.109835,1464
0.109810,1465
0.109786,1466
0.109761,1467
0.109736,1468
0.109711,1469
0.109686,1470
0.109662,1471
0.109637,1472
0.109612,1473
0.109588,1474
0.109563,1475
0.109539,1476
0.109514,1477
0.109490,1478
0.109465,1479
0.109441,1480
0.109416,1481
0.109392,1482
0.109368,1483
0.109343,1484
0.109319,1485
0.109295,1486
0.109271,1487
0.109246,1488
0.109222,1489
0.109198,1490
0.109174,1491
0.109150,1492
0.109126,1493
0.109102,1494
0.109078,1495
0.109054,1496
0.109030,1497
0.109007,1498
0.108983,1499
0.108959,1500
0.108935,1501
0.108912,1502
0.108888,1503
0.108864,1504
0.108841,1505
0.108817,1506
0.108793,1507
0.108770,1508
0.108746,1509
0.108723,1510
0.108699,1511
0.108676,1512
0.108653,1513
0.108629,1514
0.108606,1515
0.108583,1516
0.108559,1517
0.108536,1518
0.108513,1519
0.108490,1520
0.108467,1521
0.108444,1522
0.108421,1523
0.108398,1524
0.108375,1525
0.108352,1526
0.108329,1527
0.108306,1528
0.108283,1529
0.108260,1530
0.108237,1531
0.108214,1532
0.108191,1533
0.108169,1534
0.108146,1535
0.108123,1536
0.108101,1537
0.108078,1538
0.108055,1539
0.108033,1540
0.108010,1541
0.107988,1542
0.107965,1543
0.107943,1544
0.107920,1545
0.107898,1546
0.107876,1547
0.107853,1548
0.107831,1549
0.107809,1550
0.107787,1551
0.107764,1552
0.107742,1553
0.107720,1554
0.107698,1555
0.107676,1556
0.107654,1557
0.107632,1558
0.107610,1559
0.107588,1560
0.107566,1561
0.107545,1562
0.107523,1563
0.107501,1564
0.107479,1565
0.107458,1566
0.107436,1567
0.107414,1568
0.107393,1569
0.107371,1570
0.107350,1571
0.107328,1572
0.107306,1573
0.107285,1574
0.107263,1575
0.107242,1576
0.107221,1577
0.107199,1578
0.107178,1579
0.107156,1580
0.107135,1581
0.107114,1582
0.107092,1583
0.107071,1584
0.107050,1585
0.107029,1586
0.107007,1587
0.106986,1588
0.106965,1589
0.106944,1590
0.106923,1591
0.106902,1592
0.106881,1593
0.106860,1594
0.106839,1595
0.106818,1596
0.106797,1597
0.106776,1598
0.106755,1599
0.106734,1600
0.106713,1601
0.106692,1602
0.106672,1603
0.106651,1604
0.106630,1605
0.106609,1606
0.106589,1607
0.106568,1608
0.106547,1609
0.106527,1610
0.106506,1611
0.106486,1612
0.106465,1613
0.106445,1614
0.106424,1615
0.106404,1616
0.106383,1617
0.106363,1618
0.106342,1619
0.106322,1620
0.106302,1621
0.106281,1622
0.106261,1623
0.106241,1624
0.106220,1625
0.106200,1626
0.106180,1627
0.106160,1628
0.106140,1629
0.106119,1630
0.106099,1631
0.106079,1632
0.106059,1633
0.106039,1634
0.106019,1635
0.105999,1636
0.105979,1637
0.105959,1638
0.105939,1639
0.105920,1640
0.105900,1641
0.105880,1642
0.105860,1643
0.105840,1644
0.105820,1645
0.105801,1646
0.105781,1647
0.105761,1648
0.105742,1649
0.105722,1650
0.105702,1651
0.105683,1652
0.105663,1653
0.105644,1654
0.105624,1655
0.105604,1656
0.105585,1657
0.105565,1658
0.105546,1659
0.105527,1660
0.105507,1661
0.105488,1662
0.105468,1663
0.105449,1664
0.105430,1665
0.105411,1666
0.105391,1667
0.105372,1668
0.105353,1669
0.105334,1670
0.105314,1671
0.105295,1672
0.105276,1673
0.105257,1674
0.105238,1675
0.105219,1676
0.105200,1677
0.105181,1678
0.105162,1679
0.105143,1680
0.105124,1681
0.105105,1682
0.105086,1683
0.105067,1684
0.105048,1685
0.105030,1686
0.105011,1687
0.104992,1688
0.104973,1689
0.104954,1690
0.104936,1691
0.104917,1692
0.104898,1693
0.104880,1694
0.104861,1695
0.104842,1696
0.104824,1697
0.104805,1698
0.104787,1699
0.104768,1700
0.104750,1701
0.104731,1702
0.104713,1703
0.104694,1704
0.104676,1705
0.104657,1706
0.104639,1707
0.104621,1708
0.104602,1709
0.104584,1710
0.104566,1711
0.104547,1712
0.104529,1713
0.104511,1714
0.104493,1715
0.104475,1716
0.104456,1717
0.104438,1718
0.104420,1719
0.104402,1720
0.104384,1721
0.104366,1722
0.104348,1723
0.104330,1724
0.104312,1725
0.104294,1726
0.104276,1727
0.104258,1728
0.104240,1729
0.104222,1730
0.104204,1731
0.104186,1732
0.104168,1733
0.104151,1734
0.104133,1735
0.104115,1736
0.104097,1737
0.104080,1738
0.104062,1739
0.104044,1740
0.104027,1741
0.104009,1742
0.103991,1743
0.103974,1744
0.103956,1745
0.103938,1746
0.103921,1747
0.103903,1748
0.103886,1749
0.103868,1750
0.103851,1751
0.103833,1752
0.103816,1753
0.103799,1754
0.103781,1755
0.103764,1756
0.103746,1757
0.103729,1758
0.103712,1759
0.103694,1760
0.103677,1761
0.103660,1762
0.103643,1763
0.103625,1764
0.103608,1765
0.103591,1766
0.103574,1767
0.103557,1768
0.103540,1769
0.103523,1770
0.103505,1771
0.103488,1772
0.103471,1773
0.103454,1774
0.103437,1775
0.103420,1776
0.103403,1777
0.103386,1778
0.103369,1779
0.103353,1780
0.103336,1781
0.103319,1782
0.103302,1783
0.103285,1784
0.103268,1785
0.103251,1786
0.103235,1787
0.103218,1788
0.103201,1789
0.103184,1790
0.103168,1791
0.103151,1792
0.103134,1793
0.103118,1794
0.103101,1795
0.103084,1796
0.103068,1797
0.103051,1798
0.103035,1799
0.103018,1800
0.103002,1801
0.102985,1802
0.102969,1803
0.102952,1804
0.102936,1805
0.102919,1806
0.102903,1807
0.102886,1808
0.102870,1809
0.102854,1810
0.102837,1811
0.102821,1812
0.102805,1813
0.102788,1814
0.102772,1815
0.102756,1816
0.102740,1817
0.102724,1818
0.102707,1819
0.102691,1820
0.102675,1821
0.102659,1822
0.102643,1823
0.102627,1824
0.102610,1825
0.102594,1826
0.102578,1827
0.102562,1828
0.102546,1829
0.102530,1830
0.102514,1831
0.102498,1832
0.102482,1833
0.102466,1834
0.102450,1835
0.102435,1836
0.102419,1837
0.102403,1838
0.102387,1839
0.102371,1840
0.102355,1841
0.102340,1842
0.102324,1843
0.102308,1844
0.102293,1845
0.102277,1846
0.102261,1847
0.102246,1848
0.102230,1849
0.102214,1850
0.102199,1851
0.102183,1852
0.102168,1853
0.102152,1854
0.102137,1855
0.102121,1856
0.102106,1857
0.102090,1858
0.102075,1859
0.102059,1860
0.102044,1861
0.102028,1862
0.102013,1863
0.101997,1864
0.101982,1865
0.101967,1866
0.101951,1867
0.101936,1868
0.101921,1869
0.101905,1870
0.101890,1871
0.101875,1872
0.101860,1873
0.101844,1874
